mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__max_depth,param_classify__max_features,param_classify__n_estimators,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
1.2009071350097655,0.04284390404846098,0.1361750602722168,0.03148539423470526,,,log2,300,,,,,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.6701649175412294,0.553223388305847,0.5667166416791605,0.595952023988006,0.5424242424242425,0.585696242787697,0.0458853257905837,8,0.6785670469880997,0.558029689608637,0.5743589743589743,0.5837553961725415,0.5548014077425842,0.5899025029741672,0.0455823489682817,14,0.7631184407796102,0.532983508245877,0.49400299850074963,0.6454272863568217,0.5962121212121212,0.6063488710190359,0.09403259623301728,31,0.6923076923076923,0.5769230769230769,0.5769230769230769,0.6346153846153846,0.5769230769230769,0.6115384615384615,0.04615384615384617,2
1.2881312847137452,0.18187080731087174,0.17217588424682617,0.05142112577142826,,,log2,300,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6701649175412294,0.553223388305847,0.5667166416791605,0.595952023988006,0.5424242424242425,0.585696242787697,0.0458853257905837,8,0.6785670469880997,0.558029689608637,0.5743589743589743,0.5837553961725415,0.5548014077425842,0.5899025029741672,0.0455823489682817,14,0.7631184407796102,0.532983508245877,0.49400299850074963,0.6454272863568217,0.5962121212121212,0.6063488710190359,0.09403259623301728,31,0.6923076923076923,0.5769230769230769,0.5769230769230769,0.6346153846153846,0.5769230769230769,0.6115384615384615,0.04615384615384617,2
0.985227632522583,0.07600911785008513,0.16340560913085939,0.05754842262091483,,,log2,300,,,StandardScaler(),,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6701649175412294,0.553223388305847,0.5667166416791605,0.595952023988006,0.5424242424242425,0.585696242787697,0.0458853257905837,8,0.6785670469880997,0.558029689608637,0.5743589743589743,0.5837553961725415,0.5548014077425842,0.5899025029741672,0.0455823489682817,14,0.7631184407796102,0.532983508245877,0.49400299850074963,0.6454272863568217,0.5962121212121212,0.6063488710190359,0.09403259623301728,31,0.6923076923076923,0.5769230769230769,0.5769230769230769,0.6346153846153846,0.5769230769230769,0.6115384615384615,0.04615384615384617,2
0.7110317707061767,0.15776632616474162,0.09900922775268554,0.033042691466805885,SMOTE(random_state=42),10,log2,200,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.7181409295352323,0.5104947526236882,0.5284857571214393,0.6011994002998501,0.5651515151515152,0.5846944709463451,0.07365774206842109,14,0.7266335814722911,0.5179632044038823,0.5179857138791656,0.6094765449604159,0.5790486238247432,0.5902215337080996,0.076867569194041,8,0.7691154422788605,0.505247376311844,0.5232383808095952,0.616191904047976,0.6015151515151516,0.6030616509926855,0.09347517702631462,49,0.7307692307692307,0.5192307692307693,0.5192307692307693,0.6153846153846154,0.5961538461538461,0.5961538461538461,0.077878679735833,22
0.7341606616973877,0.11571786078052686,0.09926342964172363,0.028370504620075895,SMOTE(random_state=42),10,log2,200,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.7181409295352323,0.5104947526236882,0.5284857571214393,0.6011994002998501,0.5651515151515152,0.5846944709463451,0.07365774206842109,14,0.7266335814722911,0.5179632044038823,0.5179857138791656,0.6094765449604159,0.5790486238247432,0.5902215337080996,0.076867569194041,8,0.7691154422788605,0.505247376311844,0.5232383808095952,0.616191904047976,0.6015151515151516,0.6030616509926855,0.09347517702631462,49,0.7307692307692307,0.5192307692307693,0.5192307692307693,0.6153846153846154,0.5961538461538461,0.5961538461538461,0.077878679735833,22
0.7949209213256836,0.09697240547365125,0.09220094680786133,0.010304282819442748,SMOTE(random_state=42),10,log2,200,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': None, 'transform': None}",0.7181409295352323,0.5104947526236882,0.5284857571214393,0.6011994002998501,0.5651515151515152,0.5846944709463451,0.07365774206842109,14,0.7266335814722911,0.5179632044038823,0.5179857138791656,0.6094765449604159,0.5790486238247432,0.5902215337080996,0.076867569194041,8,0.7691154422788605,0.505247376311844,0.5217391304347826,0.616191904047976,0.6015151515151516,0.602761800917723,0.09373280315592288,57,0.7307692307692307,0.5192307692307693,0.5192307692307693,0.6153846153846154,0.5961538461538461,0.5961538461538461,0.077878679735833,22
1.1428531646728515,0.16276428299110413,0.11360611915588378,0.02138431405059574,SMOTE(random_state=42),10,log2,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7181409295352323,0.5104947526236882,0.5284857571214393,0.6011994002998501,0.5651515151515152,0.5846944709463451,0.07365774206842109,14,0.7266335814722911,0.5179632044038823,0.5179857138791656,0.6094765449604159,0.5790486238247432,0.5902215337080996,0.076867569194041,8,0.7691154422788605,0.505247376311844,0.5217391304347826,0.616191904047976,0.6015151515151516,0.602761800917723,0.09373280315592288,57,0.7307692307692307,0.5192307692307693,0.5192307692307693,0.6153846153846154,0.5961538461538461,0.5961538461538461,0.077878679735833,22
1.1510286808013916,0.09635909152041022,0.10625362396240234,0.02699245856414124,SMOTE(random_state=42),10,log2,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7181409295352323,0.5104947526236882,0.5284857571214393,0.6011994002998501,0.5651515151515152,0.5846944709463451,0.07365774206842109,14,0.7266335814722911,0.5179632044038823,0.5179857138791656,0.6094765449604159,0.5790486238247432,0.5902215337080996,0.076867569194041,8,0.7691154422788605,0.505247376311844,0.5217391304347826,0.616191904047976,0.6015151515151516,0.602761800917723,0.09373280315592288,57,0.7307692307692307,0.5192307692307693,0.5192307692307693,0.6153846153846154,0.5961538461538461,0.5961538461538461,0.077878679735833,22
0.8202166557312012,0.022065922737364577,0.09923086166381836,0.020303036603128922,SMOTE(random_state=42),10,log2,200,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7181409295352323,0.5104947526236882,0.5284857571214393,0.6011994002998501,0.5651515151515152,0.5846944709463451,0.07365774206842109,14,0.7266335814722911,0.5179632044038823,0.5179857138791656,0.6094765449604159,0.5790486238247432,0.5902215337080996,0.076867569194041,8,0.7691154422788605,0.505247376311844,0.5217391304347826,0.616191904047976,0.6015151515151516,0.602761800917723,0.09373280315592288,57,0.7307692307692307,0.5192307692307693,0.5192307692307693,0.6153846153846154,0.5961538461538461,0.5961538461538461,0.077878679735833,22
1.0089081287384034,0.09680604275110333,0.1141077995300293,0.008056983905163236,SMOTE(random_state=42),10,log2,300,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.7053973013493253,0.4670164917541229,0.5457271364317842,0.6356821589205397,0.5651515151515152,0.5837949207214574,0.0811336658931943,20,0.7107779226423294,0.4754244992521774,0.5384615384615384,0.6441105769230769,0.5790486238247432,0.589564632220773,0.08175329282264605,20,0.7646176911544229,0.5022488755622189,0.5262368815592204,0.6251874062968515,0.603030303030303,0.6042642315206034,0.0923557621722474,37,0.7115384615384616,0.4807692307692308,0.5384615384615384,0.6538461538461539,0.5961538461538461,0.5961538461538461,0.08158924398306319,22
1.1120959758758544,0.14301717454609497,0.07692155838012696,0.021041364164598318,SMOTE(random_state=42),10,log2,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7053973013493253,0.4670164917541229,0.5457271364317842,0.6356821589205397,0.5651515151515152,0.5837949207214574,0.0811336658931943,20,0.7107779226423294,0.4754244992521774,0.5384615384615384,0.6441105769230769,0.5790486238247432,0.589564632220773,0.08175329282264605,20,0.7646176911544229,0.5022488755622189,0.5262368815592204,0.6251874062968515,0.603030303030303,0.6042642315206034,0.0923557621722474,37,0.7115384615384616,0.4807692307692308,0.5384615384615384,0.6538461538461539,0.5961538461538461,0.5961538461538461,0.08158924398306319,22
1.2289186477661134,0.08804405853567401,0.1490642547607422,0.02307336910352594,SMOTE(random_state=42),10,log2,300,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7053973013493253,0.4670164917541229,0.5457271364317842,0.6356821589205397,0.5651515151515152,0.5837949207214574,0.0811336658931943,20,0.7107779226423294,0.4754244992521774,0.5384615384615384,0.6441105769230769,0.5790486238247432,0.589564632220773,0.08175329282264605,20,0.7646176911544229,0.5022488755622189,0.5262368815592204,0.6251874062968515,0.603030303030303,0.6042642315206034,0.0923557621722474,37,0.7115384615384616,0.4807692307692308,0.5384615384615384,0.6538461538461539,0.5961538461538461,0.5961538461538461,0.08158924398306319,22
1.1911257266998292,0.07106053286856512,0.12470293045043945,0.01167461439343877,SMOTE(random_state=42),10,log2,300,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.7053973013493253,0.4670164917541229,0.5457271364317842,0.6356821589205397,0.5651515151515152,0.5837949207214574,0.0811336658931943,20,0.7107779226423294,0.4754244992521774,0.5384615384615384,0.6441105769230769,0.5790486238247432,0.589564632220773,0.08175329282264605,20,0.7646176911544229,0.5022488755622189,0.5262368815592204,0.6251874062968515,0.603030303030303,0.6042642315206034,0.0923557621722474,37,0.7115384615384616,0.4807692307692308,0.5384615384615384,0.6538461538461539,0.5961538461538461,0.5961538461538461,0.08158924398306319,22
1.4786837100982666,0.10266474697990466,0.14768905639648439,0.03251750533788206,SMOTE(random_state=42),10,log2,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7053973013493253,0.4670164917541229,0.5457271364317842,0.6356821589205397,0.5651515151515152,0.5837949207214574,0.0811336658931943,20,0.7107779226423294,0.4754244992521774,0.5384615384615384,0.6441105769230769,0.5790486238247432,0.589564632220773,0.08175329282264605,20,0.7646176911544229,0.5022488755622189,0.5262368815592204,0.6251874062968515,0.603030303030303,0.6042642315206034,0.0923557621722474,37,0.7115384615384616,0.4807692307692308,0.5384615384615384,0.6538461538461539,0.5961538461538461,0.5961538461538461,0.08158924398306319,22
1.1041659355163573,0.06401215713852122,0.15393443107604982,0.041254703373019785,SMOTE(random_state=42),10,log2,300,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.7053973013493253,0.4670164917541229,0.5457271364317842,0.6356821589205397,0.5651515151515152,0.5837949207214574,0.0811336658931943,20,0.7107779226423294,0.4754244992521774,0.5384615384615384,0.6441105769230769,0.5790486238247432,0.589564632220773,0.08175329282264605,20,0.7646176911544229,0.5022488755622189,0.5262368815592204,0.6251874062968515,0.603030303030303,0.6042642315206034,0.0923557621722474,37,0.7115384615384616,0.4807692307692308,0.5384615384615384,0.6538461538461539,0.5961538461538461,0.5961538461538461,0.08158924398306319,22
1.213108730316162,0.10465891405905503,0.14198904037475585,0.0158841984936075,SMOTE(random_state=42),,log2,300,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7053973013493253,0.48425787106446777,0.5629685157421289,0.6011994002998501,0.5484848484848485,0.5804615873881241,0.07296939622655454,26,0.7107779226423294,0.4923195084485407,0.5585104869233615,0.6094765449604159,0.562753036437247,0.5867674998823789,0.07237383781901856,26,0.7721139430284857,0.48875562218890556,0.5262368815592203,0.6251874062968517,0.6053030303030302,0.6035193766752986,0.0980205245108831,43,0.7115384615384616,0.5,0.5576923076923077,0.6153846153846154,0.5769230769230769,0.5923076923076923,0.07029102647114256,41
0.9032750129699707,0.1886614219063912,0.09746308326721191,0.011579293807160738,SMOTE(random_state=42),,log2,300,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.7053973013493253,0.48425787106446777,0.5629685157421289,0.6011994002998501,0.5484848484848485,0.5804615873881241,0.07296939622655454,26,0.7107779226423294,0.4923195084485407,0.5585104869233615,0.6094765449604159,0.562753036437247,0.5867674998823789,0.07237383781901856,26,0.7721139430284857,0.48875562218890556,0.5262368815592203,0.6251874062968517,0.6053030303030302,0.6035193766752986,0.0980205245108831,43,0.7115384615384616,0.5,0.5576923076923077,0.6153846153846154,0.5769230769230769,0.5923076923076923,0.07029102647114256,41
1.1778653621673585,0.13401033844932,0.10165576934814453,0.016459832206159007,SMOTE(random_state=42),,log2,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7053973013493253,0.48425787106446777,0.5629685157421289,0.6011994002998501,0.5484848484848485,0.5804615873881241,0.07296939622655454,26,0.7107779226423294,0.4923195084485407,0.5585104869233615,0.6094765449604159,0.562753036437247,0.5867674998823789,0.07237383781901856,26,0.7721139430284857,0.48875562218890556,0.5262368815592203,0.6251874062968517,0.6053030303030302,0.6035193766752986,0.0980205245108831,43,0.7115384615384616,0.5,0.5576923076923077,0.6153846153846154,0.5769230769230769,0.5923076923076923,0.07029102647114256,41
1.1289406776428224,0.07979720848739515,0.10778722763061524,0.012196910984936265,SMOTE(random_state=42),,log2,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7053973013493253,0.48425787106446777,0.5629685157421289,0.6011994002998501,0.5484848484848485,0.5804615873881241,0.07296939622655454,26,0.7107779226423294,0.4923195084485407,0.5585104869233615,0.6094765449604159,0.562753036437247,0.5867674998823789,0.07237383781901856,26,0.7721139430284857,0.48875562218890556,0.5262368815592203,0.6251874062968517,0.6053030303030302,0.6035193766752986,0.0980205245108831,43,0.7115384615384616,0.5,0.5576923076923077,0.6153846153846154,0.5769230769230769,0.5923076923076923,0.07029102647114256,41
